,f,Omega
4678,0.0876977796034015,1.223665661275961e-10
4679,0.0878595061386148,1.2333412687983494e-10
4680,0.08802153091937437,1.2430933820067945e-10
4681,0.08818385449568532,1.2529226058369607e-10
4682,0.08834647741856702,1.262829550007777e-10
4683,0.0885094002400548,1.2728148290592489e-10
4684,0.08867262351320225,1.2828790623906075e-10
4685,0.08883614779208263,1.2930228742986996e-10
4686,0.08899997363179117,1.3032468940167423e-10
4687,0.08916410158844683,1.313551755753345e-10
4688,0.08932853221919383,1.3239380987318299e-10
4689,0.0894932660822042,1.3344065672299238e-10
4690,0.08965830373667895,1.3449886447367802e-10
4691,0.08982364574285062,1.355656874851555e-10
4692,0.08998929266198487,1.366409723624066e-10
4693,0.09015524505638216,1.377247862235666e-10
4694,0.09032150348938027,1.388171967191433e-10
4695,0.09048806852535547,1.399182720362346e-10
4696,0.0906549407297251,1.4102808090278917e-10
4697,0.09082212066894922,1.4214669259189475e-10
4698,0.0909896089105322,1.4327417692609983e-10
4699,0.09115740602302536,1.4441060428177627e-10
4700,0.09132551257602818,1.455560455935081e-10
4701,0.09149392914019076,1.4671057235852181e-10
4702,0.0916626562872156,1.4787425664114865e-10
4703,0.0918316945898592,1.4904717107732052e-10
4704,0.09200104462193467,1.50229388879108e-10
4705,0.09217070695831296,1.5142098383928535e-10
4706,0.09234068217492544,1.526220303359413e-10
4707,0.09251097084876553,1.5383260333711886e-10
4708,0.09268157355789043,1.5505277840549354e-10
4709,0.09285249088142383,1.562826317030949e-10
4710,0.0930237233995569,1.5752598704198336e-10
4711,0.0931952716935511,1.5877935922424788e-10
4712,0.09336713634573983,1.6004270399488914e-10
4713,0.09353931793953002,1.6131610070185982e-10
4714,0.093711817059405,1.6259962932445676e-10
4715,0.09388463429092546,1.638933704783368e-10
4716,0.09405777022073232,1.6519740542058658e-10
4717,0.09423122543654827,1.6651181605482286e-10
4718,0.0944050005271796,1.6783668493633522e-10
4719,0.09457909608251884,1.6917209527727652e-10
4720,0.09475351269354587,1.705181309518817e-10
4721,0.09492825095233087,1.7187487650174374e-10
4722,0.09510331145203577,1.732424171411188e-10
4723,0.09527869478691604,1.7462083876227686e-10
4724,0.09545440155232356,1.7601022794090262e-10
4725,0.0956304323447076,1.774106719415256e-10
4726,0.09580678776161773,1.7882225872300756e-10
4727,0.09598346840170548,1.8024507694406413e-10
4728,0.09616047486472604,1.8167921596883093e-10
4729,0.09633780775154097,1.8312476587248138e-10
4730,0.09651546766411984,1.8458600588650778e-10
4731,0.0966934552055421,1.8605925613792297e-10
4732,0.09687177097999973,1.8754426495301167e-10
4733,0.09705041559279852,1.8904112618128585e-10
4734,0.09722938965036083,1.9054993442130835e-10
4735,0.09740869376022733,1.9207078502666835e-10
4736,0.0975883285310588,1.936037741120057e-10
4737,0.09776829457263887,1.9514899855909075e-10
4738,0.0979485924958753,1.9670655602293988e-10
4739,0.09812922291280267,1.9827654493799317e-10
4740,0.09831018643658436,1.998590645243339e-10
4741,0.09849148368151414,2.0145421479395486e-10
4742,0.098673115263019,2.030620965570855e-10
4743,0.09885508179766044,2.046828114285558e-10
4744,0.0990373839031374,2.0631646183422588e-10
4745,0.09922002219828784,2.079631510174536e-10
4746,0.09940299730309067,2.0962298304561918e-10
4747,0.09958630983866852,2.1129606281670664e-10
4748,0.09976996042728904,2.129824960659268e-10
4749,0.09995394969236776,2.1468238937240584e-10
4750,0.10013827825846984,2.1640020254259233e-10
4751,0.10032294675131194,2.1813273417889853e-10
4752,0.10050795579776503,2.198791367165983e-10
4753,0.10069330602585568,2.2163952120815245e-10
4754,0.10087899806476901,2.234139995951279e-10
4755,0.10106503254485033,2.2520268471531075e-10
4756,0.10125141009760713,2.2700569030988048e-10
4757,0.10143813135571196,2.288231310306497e-10
4758,0.10162519695300362,2.306551224473455e-10
4759,0.10181260752449013,2.3250178105496624e-10
4760,0.10200036370635047,2.3436322428118563e-10
4761,0.1021884661359367,2.362395704938191e-10
4762,0.10237691545177646,2.381309390083546e-10
4763,0.1025657122935746,2.4003745009553377e-10
4764,0.10275485730221601,2.419592249890069e-10
4765,0.10294435111976732,2.4389638589303725e-10
4766,0.10313419438947913,2.4584905599027216e-10
4767,0.10332438775578844,2.4781735944957914e-10
4768,0.1035149318643205,2.4980142143393783e-10
4769,0.10370582736189134,2.518013681084027e-10
4770,0.10389707489650983,2.538215234046693e-10
4771,0.1040886751173796,2.5585994303092147e-10
4772,0.10428062867490187,2.579147330363174e-10
4773,0.1044729362206769,2.599860248900137e-10
4774,0.10466559840750683,2.620739511169876e-10
4775,0.10485861588939777,2.641786453065145e-10
4776,0.10505198932156144,2.6630024212070935e-10
4777,0.10524571936041846,2.684388773031538e-10
4778,0.10543980666359942,2.705946876875689e-10
4779,0.10563425188994806,2.7276781120658013e-10
4780,0.10582905569952304,2.7495838690053797e-10
4781,0.10602421875360003,2.771665549264116e-10
4782,0.10621974171467456,2.793924565667634e-10
4783,0.10641562524646342,2.8163623423877924e-10
4784,0.1066118700139078,2.838980315033903e-10
4785,0.10680847668317507,2.861779930744527e-10
4786,0.1070054459216608,2.8847626482800437e-10
4787,0.10720277839799164,2.907929938116053e-10
4788,0.10740047478202727,2.9312832825374196e-10
4789,0.1075985357448624,2.954824175733083e-10
4790,0.10779696195882968,2.978591188457691e-10
4791,0.10799575409750133,3.002585792199682e-10
4792,0.10819491283569188,3.02677368900282e-10
4793,0.10839443884946044,3.051156435975874e-10
4794,0.10859433281611253,3.075735602771155e-10
4795,0.10879459541420307,3.1005127716856536e-10
4796,0.108995227323538,3.1254895377628065e-10
4797,0.10919622922517712,3.150667508895252e-10
4798,0.10939760180143628,3.1760483059283215e-10
4799,0.10959934573588928,3.2016335627643317e-10
4800,0.10980146171337092,3.2274249264678553e-10
4801,0.11000395041997847,3.253424057371648e-10
4802,0.11020681254307492,3.279632629183649e-10
4803,0.1104100487712907,3.3060523290946487e-10
4804,0.11061365979452588,3.332684857886884e-10
4805,0.1108176463039533,3.3595319300436285e-10
4806,0.11102200899201987,3.38659527385943e-10
4807,0.1112267485524499,3.413876631551495e-10
4808,0.11143186568024696,3.4413777593717814e-10
4809,0.11163736107169596,3.469100427720023e-10
4810,0.11184323542436636,3.4970755560937914e-10
4811,0.11204948943711356,3.5253335390853226e-10
4812,0.11225612381008199,3.55381985960915e-10
4813,0.1124631392447074,3.582536362737846e-10
4814,0.1126705364437186,3.611484908452956e-10
4815,0.11287831611114088,3.6406673717656086e-10
4816,0.11308647895229736,3.6700856428378207e-10
4817,0.11329502567381215,3.6997416271050294e-10
4818,0.11350395698361256,3.7296372453994786e-10
4819,0.11371327359093104,3.7597744340745747e-10
4820,0.11392297620630848,3.7901551451304185e-10
4821,0.11413306554159545,3.820781346340086e-10
4822,0.11434354230995585,3.851655021377245e-10
4823,0.11455440722586854,3.882778169944537e-10
4824,0.11476566100512987,3.9141528079030996e-10
4825,0.11497730436485645,3.9457809674031996e-10
4826,0.11518933802348698,3.9776646970157547e-10
4827,0.11540176270078542,4.009806061865139e-10
4828,0.11561457911784305,4.042207143762877e-10
4829,0.1158277879970806,4.07487004134244e-10
4830,0.1160413900622515,4.1078161262122554e-10
4831,0.1162553860384434,4.141110937082412e-10
4832,0.11646977665208152,4.174675610185161e-10
4833,0.1166845626309306,4.208512332817051e-10
4834,0.11689974470409722,4.242623310003138e-10
4835,0.11711532360203294,4.2770107646407894e-10
4836,0.117331300056536,4.311676937644415e-10
4837,0.11754767480075437,4.346624088091595e-10
4838,0.1177644485691882,4.381854493370283e-10
4839,0.11798162209769165,4.417370449327112e-10
4840,0.11819919612347635,4.4531742704171665e-10
4841,0.11841717138511353,4.489268289854745e-10
4842,0.11863554862253585,4.525654859765294e-10
4843,0.1188543285770412,4.5623363513389014e-10
4844,0.11907351199129396,4.599315154984612e-10
4845,0.1192930996093284,4.6365936804863525e-10
4846,0.11951309217655096,4.674174357159915e-10
4847,0.11973349043974235,4.712059634011215e-10
4848,0.1199542951470609,4.750251979896001e-10
4849,0.12017550704804415,4.7887538836806e-10
4850,0.12039712689361225,4.827577517280771e-10
4851,0.12061915543607014,4.866825758604788e-10
4852,0.12084159342910987,4.906393088424319e-10
4853,0.12106444162781373,4.946282100931255e-10
4854,0.12128770078865606,4.986495411408207e-10
4855,0.12151137166950655,5.027035656400111e-10
4856,0.1217354550296326,5.067905493887046e-10
4857,0.1219599516297014,5.109107603458424e-10
4858,0.1221848622317834,5.150644686488821e-10
4859,0.12241018759935385,5.192519466314904e-10
4860,0.12263592849729645,5.234734688414188e-10
4861,0.12286208569190532,5.277293120584911e-10
4862,0.12308865995088747,5.320197553127483e-10
4863,0.12331565204336613,5.363450799027567e-10
4864,0.12354306273988228,5.4070556941403e-10
4865,0.12377089281239845,5.451015097376456e-10
4866,0.12399914303430065,5.495331890889746e-10
4867,0.12422781418040076,5.540008980265745e-10
4868,0.12445690702694008,5.585049294712574e-10
4869,0.12468642235159075,5.630455787252702e-10
4870,0.12491636093345962,5.676235732058844e-10
4871,0.12514672355309014,5.722524194667959e-10
4872,0.12537751099246502,5.76919012957946e-10
4873,0.12560872403500928,5.816236614997547e-10
4874,0.12584036346559238,5.863666754228448e-10
4875,0.1260724300705315,5.911483675885233e-10
4876,0.12630492463759393,5.959690534094133e-10
4877,0.1265378479559993,6.008290508702509e-10
4878,0.1267712008164231,6.057286805488781e-10
4879,0.12700498401099858,6.106682656373705e-10
4880,0.12723919833332006,6.156481319633708e-10
4881,0.12747384457844538,6.206686080115747e-10
4882,0.1277089235428982,6.257300249453923e-10
4883,0.1279444360246716,6.30832716628809e-10
4884,0.12818038282322972,6.359770196483869e-10
4885,0.12841676473951144,6.411632733354869e-10
4886,0.12865358257593268,6.463918197886429e-10
4887,0.1288908371363887,6.516630038961182e-10
4888,0.12912852922625775,6.56977173358677e-10
4889,0.1293666596524029,6.62334678712496e-10
4890,0.12960522922317547,6.677368289010139e-10
4891,0.1298442387484175,6.731986198834991e-10
4892,0.13008368903946416,6.787050858927968e-10
4893,0.13032358090914725,6.842565923508083e-10
4894,0.13056391517179713,6.898535076684145e-10
4895,0.13080469264324626,6.954962032699421e-10
4896,0.13104591414083147,7.011850536178016e-10
4897,0.1312875804833967,7.06920436237335e-10
4898,0.13152969249129615,7.127027317418795e-10
4899,0.13177225098639705,7.185323238580248e-10
4900,0.13201525679208165,7.244095994510585e-10
4901,0.13225871073325135,7.30334948550673e-10
4902,0.1325026136363281,7.363087643768133e-10
4903,0.1327469663292584,7.423314433658023e-10
4904,0.13299176964151552,7.484033851966337e-10
4905,0.13323702440410204,7.545249928174896e-10
4906,0.1334827314495535,7.606966724725012e-10
4907,0.13372889161194024,7.669188337286839e-10
4908,0.13397550572687122,7.731918895031421e-10
4909,0.1342225746314962,7.795162560904533e-10
4910,0.13447009916450853,7.858958829307413e-10
4911,0.13471808016614864,7.923436333703128e-10
4912,0.13496651847820598,7.988442832926664e-10
4913,0.13521541494402284,8.053982667027065e-10
4914,0.1354647704084966,8.120060211660539e-10
4915,0.1357145857180825,8.186679878382556e-10
4916,0.13596486172079722,8.253846114942577e-10
4917,0.13621559926622073,8.321563405580727e-10
4918,0.13646679920550014,8.389836271327427e-10
4919,0.13671846239135238,8.458669270305181e-10
4920,0.1369705896780662,8.528066998032652e-10
4921,0.13722318192150648,8.598034087731862e-10
4922,0.13747623997911593,8.668575210637168e-10
4923,0.13772976470991882,8.739695076307392e-10
4924,0.1379837569745236,8.811398432940128e-10
4925,0.1382382176351254,8.883690067688645e-10
4926,0.13849314755550987,8.956574806981779e-10
4927,0.13874854760105512,9.030057516845815e-10
4928,0.13900441863873544,9.104143103229643e-10
4929,0.13926076153712408,9.178836512332214e-10
4930,0.13951757716639548,9.254238923286527e-10
4931,0.13977486639832948,9.330393050646165e-10
4932,0.14003263010631298,9.407173858509905e-10
4933,0.14029086916534395,9.484586503899053e-10
4934,0.14054958445203394,9.562636186272588e-10
4935,0.14080877684461085,9.641328147876316e-10
4936,0.14106844722292244,9.720667674095148e-10
4937,0.14132859646843865,9.80066009380787e-10
4938,0.1415892254642553,9.881310779745298e-10
4939,0.1418503350950969,9.96262514885105e-10
4940,0.1421119262473189,1.004460866264519e-09
4941,0.14237399980891194,1.0127266827591411e-09
4942,0.14263655666950376,1.021060519546652e-09
4943,0.142899597720363,1.0294629363733612e-09
4944,0.14316312385440202,1.037934497591792e-09
4945,0.14342713596617931,1.04647577219857e-09
4946,0.14369163495190365,1.0550873338726748e-09
4947,0.14395662170943602,1.0637697610139333e-09
4948,0.14422209713829354,1.0725236367819006e-09
4949,0.14448806213965226,1.0813495491350167e-09
4950,0.14475451761634953,1.0902694416734166e-09
4951,0.14502146447288838,1.09926839926658e-09
4952,0.14528890361543922,1.1083416332125997e-09
4953,0.14555683595184402,1.1174897565798878e-09
4954,0.1458252623916189,1.1267133874970507e-09
4955,0.14609418384595682,1.1360131491946432e-09
4956,0.1463636012277316,1.1453896700473072e-09
4957,0.14663351545150044,1.1548435836162166e-09
4958,0.1469039274335067,1.164375528691869e-09
4959,0.14717483809168402,1.173986149337288e-09
4960,0.14744624834565825,1.1836760949314955e-09
4961,0.14771815911675154,1.1934460202134282e-09
4962,0.14799057132798513,1.2032965853261639e-09
4963,0.148263485904082,1.2132284558615086e-09
4964,0.14853690377147102,1.2232423029050065e-09
4965,0.1488108258582889,1.2333388030812412e-09
4966,0.14908525309438445,1.2435186385995973e-09
4967,0.14936018641132126,1.253782497300335e-09
4968,0.14963562674238026,1.2641310727010465e-09
4969,0.14991157502256428,1.274575147494678e-09
4970,0.1501880321885997,1.2851269233565302e-09
4971,0.15046499917894082,1.2957660537961477e-09
4972,0.15074247693377255,1.3064932619924905e-09
4973,0.1510204663950133,1.3173092771114609e-09
4974,0.15129896850631894,1.328214834355496e-09
4975,0.15157798421308502,1.339210675013502e-09
4976,0.15185751446245105,1.3502975465112862e-09
4977,0.1521375602033031,1.3614762024623374e-09
4978,0.15241812238627675,1.37274740271904e-09
4979,0.15269920196376122,1.384111913424361e-09
4980,0.15298079988990146,1.3955705070638816e-09
4981,0.1532629171206025,1.407123962518349e-09
4982,0.1535455546135321,1.4187730651165966e-09
4983,0.1538287133281237,1.430518606688916e-09
4984,0.1541123942255807,1.4423613856209157e-09
4985,0.1543965982688784,1.4543022069077405e-09
4986,0.1546813264227684,1.46634188220884e-09
4987,0.1549665796537816,1.4784812299031179e-09
4988,0.15525235893023065,1.4907216162161586e-09
4989,0.15553866522221466,1.503099732206483e-09
4990,0.15582549950162095,1.5155806291277262e-09
4991,0.15611286274212985,1.5281651604150907e-09
4992,0.15640075591921698,1.540854186590212e-09
4993,0.15668918001015675,1.5536485753200096e-09
4994,0.15697813599402607,1.566549201476036e-09
4995,0.157267624851707,1.5795569471942655e-09
4996,0.15755764756589086,1.5926727019354538e-09
4997,0.15784820512108128,1.6058973625459445e-09
4998,0.1581392985035968,1.6192318333189585e-09
4999,0.1584309287015757,1.632677026056502e-09
5000,0.15872309670497775,1.6462338601316324e-09
5001,0.15901580350558886,1.6599032625513948e-09
5002,0.15930905009702387,1.6736861680201758e-09
5003,0.1596028374747296,1.6875835190036045e-09
5004,0.15989716663598924,1.7015962657930485e-09
5005,0.16019203857992434,1.7157253665705204e-09
5006,0.16048745430749958,1.7299717874742734e-09
5007,0.16078341482152553,1.7443365026648255e-09
5008,0.1610799211266615,1.7588590202448203e-09
5009,0.1613769742294203,1.773507180461781e-09
5010,0.16167457513817016,1.7882773337408685e-09
5011,0.16197272486313935,1.8031704960668255e-09
5012,0.16227142441641926,1.818187691885743e-09
5013,0.16257067481196702,1.8333299541754885e-09
5014,0.16287047706561034,1.8485983245168274e-09
5015,0.16317083219505008,1.8639938531650282e-09
5016,0.16347174121986352,1.8795175991220965e-09
5017,0.16377320516150873,1.8951706302096625e-09
5018,0.1640752250433269,1.910954023142378e-09
5019,0.1643778018905468,1.9268688636020306e-09
5020,0.16468093673028802,1.942916246312209e-09
5021,0.16498463059156365,1.9590972751135623e-09
5022,0.16528888450528514,1.9754130630398055e-09
5023,0.16559369950426445,1.9918647323942043e-09
5024,0.1658990766232186,2.008453414826834e-09
5025,0.16620501689877282,2.0251802514124e-09
5026,0.16651152136946354,2.0420463927287e-09
5027,0.16681859107574304,2.059101919413416e-09
5028,0.1671262270599816,2.0763015901874724e-09
5029,0.16743443036647238,2.093644929748367e-09
5030,0.16774320204143428,2.1111331381609573e-09
5031,0.16805254313301513,2.128767425514211e-09
5032,0.16836245469129624,2.1465490120049995e-09
5033,0.16867293776829492,2.1644791280224643e-09
5034,0.1689839934179689,2.1825590142332026e-09
5035,0.1692956226962196,2.2007899216670984e-09
5036,0.16960782666089513,2.2191731118038554e-09
5037,0.16992060637179515,2.2377098566603517e-09
5038,0.17023396289067302,2.2564014388785784e-09
5039,0.17054789728124056,2.2752491518144547e-09
5040,0.1708624106091714,2.29425429962731e-09
5041,0.1711775039421037,2.3134181973700685e-09
5042,0.1714931783496453,2.3327421710803325e-09
5043,0.1718094349033758,2.3522275578720503e-09
5044,0.17212627467685152,2.3718757060281128e-09
5045,0.17244369874560844,2.3917029862470954e-09
5046,0.17276170818716555,2.411740137914739e-09
5047,0.17308030408102967,2.4319451563489906e-09
5048,0.17339948750869755,2.4523194478999765e-09
5049,0.17371925955366094,2.4728644306999484e-09
5050,0.17403962130140976,2.493581534761955e-09
5051,0.17436057383943504,2.5144722020793296e-09
5052,0.1746821182572342,2.5355378867261623e-09
5053,0.17500425564631303,2.556780054958397e-09
5054,0.17532698710019065,2.57820018531597e-09
5055,0.1756503137144029,2.599799768725704e-09
5056,0.17597423658650538,2.621580308605033e-09
5057,0.17629875681607846,2.643543320966736e-09
5058,0.1766238755047294,2.665690334524348e-09
5059,0.1769495937560978,2.688022890798677e-09
5060,0.1772759126758583,2.7105425442250328e-09
5061,0.17760283337172406,2.733250862261406e-09
5062,0.17793035695345175,2.756149425497644e-09
5063,0.17825848453284396,2.7792398277653826e-09
5064,0.17858721722375392,2.80257674014303e-09
5065,0.17891655614208912,2.8261255484393656e-09
5066,0.17924650240581436,2.8498722269185947e-09
5067,0.17957705713495678,2.8738184381960535e-09
5068,0.17990822145160834,2.897965858857248e-09
5069,0.1802399964799309,2.9223161795753328e-09
5070,0.1805723833461592,2.946871105229423e-09
5071,0.18090538317860466,2.971632355023959e-09
5072,0.18123899710765967,2.9966016626091036e-09
5073,0.18157322626580155,3.0217807762021417e-09
5074,0.18190807178759527,3.0471714587097916e-09
5075,0.18224353480969896,3.0727754878517596e-09
5076,0.18257961647086607,3.0985946562850787e-09
5077,0.1829163179119508,3.124630771729738e-09
5078,0.18325364027591093,3.150885657095176e-09
5079,0.1835915847078117,3.1773611506078994e-09
5080,0.1839301523548307,3.2040591059402755e-09
5081,0.18426934436626027,3.230981392340192e-09
5082,0.1846091618935128,3.2581718890151435e-09
5083,0.18494960609012406,3.2856296012205516e-09
5084,0.18529067811175645,3.3133187088173577e-09
5085,0.1856323791162044,3.3412411618525154e-09
5086,0.1859747102633967,3.369398926806621e-09
5087,0.18631767271540176,3.3977939867325045e-09
5088,0.18666126763643096,3.4264283413948554e-09
5089,0.18700549619284212,3.455304007411006e-09
5090,0.18735035955314489,3.484423018393076e-09
5091,0.18769585888800264,3.513787425091027e-09
5092,0.18804199537023855,3.5433992955372574e-09
5093,0.1883887701748386,3.5732607151921682e-09
5094,0.18873618447895485,3.603373787090975e-09
5095,0.18908423946191105,3.633740631991953e-09
5096,0.18943293630520508,3.6643633885256597e-09
5097,0.18978227619251412,3.6952442133456545e-09
5098,0.19013226030969832,3.7263852812803545e-09
5099,0.190482889844804,3.7577887854861195e-09
5100,0.19083416598806935,3.789506187670077e-09
5101,0.19118608993192665,3.821535542326808e-09
5102,0.19153866287100768,3.853835612878672e-09
5103,0.19189188600214746,3.886408687448472e-09
5104,0.19224576052438733,3.919257073498418e-09
5105,0.1926002876389809,3.9523830979937695e-09
5106,0.19295546854939605,3.985789107567469e-09
5107,0.1933113044613206,4.019477468686543e-09
5108,0.19366779658266595,4.053450567819681e-09
5109,0.1940249461235704,4.087710811606231e-09
5110,0.1943827542964046,4.1222606270268055e-09
5111,0.1947412223157744,4.157102461575092e-09
5112,0.19510035139852594,4.1922387834313205e-09
5113,0.19546014276374948,4.227672081637078e-09
5114,0.19582059763278287,4.263404866271574e-09
5115,0.19618171722921696,4.299439668629569e-09
5116,0.19654350277889845,4.335779041400569e-09
5117,0.19690595550993506,4.372425558849746e-09
5118,0.19726907665269944,4.409467864287063e-09
5119,0.19763286743983255,4.446846483902723e-09
5120,0.19799732910624945,4.484541958351552e-09
5121,0.1983624628891415,4.522556973580335e-09
5122,0.1987282700279824,4.560894238304444e-09
5123,0.1990947517645316,4.59955648420076e-09
5124,0.19946190934283767,4.638546466102228e-09
5125,0.19982974400924447,4.677866962194352e-09
5126,0.2001982570123938,4.717520774212987e-09
5127,0.20056744960322967,4.757510727643972e-09
5128,0.20093732303500408,4.79783967192463e-09
5129,0.20130787856327886,4.8385104806465295e-09
5130,0.20167911744593245,4.879526051760521e-09
5131,0.20205104094316248,4.920889307783038e-09
5132,0.2024236503174903,4.962603196004368e-09
5133,0.20279694683376612,5.004670688698752e-09
5134,0.20317093175917209,5.0470947833360306e-09
5135,0.2035456063632276,5.089919741642928e-09
5136,0.20392097191779326,5.1331926255937645e-09
5137,0.20429702969707486,5.176833401884842e-09
5138,0.2046737809776283,5.220845198220223e-09
5139,0.2050512270383632,5.2652311688946585e-09
5140,0.20542936916054808,5.309994495019775e-09
5141,0.2058082086278144,5.3551383847520074e-09
5142,0.20618774672616008,5.400666073522432e-09
5143,0.20656798474395555,5.4465808242688524e-09
5144,0.20694892397194625,5.492885927669423e-09
5145,0.2073305657032585,5.539584702378668e-09
5146,0.20771291123340352,5.586680495265287e-09
5147,0.2080959618602808,5.634176681651892e-09
5148,0.20847971888418426,5.6820766655571395e-09
5149,0.20886418360780487,5.730383879939455e-09
5150,0.2092493573362366,5.779101786943276e-09
5151,0.20963524137698014,5.828233878147094e-09
5152,0.21002183703994687,5.877804499241136e-09
5153,0.21040914563746446,5.927921400635218e-09
5154,0.21079716848428007,5.97846562209507e-09
5155,0.211185906897566,6.0294408071508255e-09
5156,0.21157536219692336,6.0808506303990185e-09
5157,0.21196553570438653,6.132698797767476e-09
5158,0.21235642874442848,6.184989046782567e-09
5159,0.21274804264396396,6.237725146838462e-09
5160,0.2131403787323552,6.290910899468997e-09
5161,0.21353343834141628,6.344550138621711e-09
5162,0.21392722280541634,6.39864673093403e-09
5163,0.21432173346108616,6.4532045760122766e-09
5164,0.21471697164762066,6.508227606712505e-09
5165,0.2151129387066852,6.56371978942424e-09
5166,0.21550963598241907,6.6196851243562575e-09
5167,0.21590706482144006,6.676127645824932e-09
5168,0.21630522657284992,6.7330514225451935e-09
5169,0.2167041225882375,6.790501450630955e-09
5170,0.21710375422168487,6.8485687264753635e-09
5171,0.2175041228297712,6.907132550115063e-09
5172,0.21790522977157664,6.966197167654343e-09
5173,0.21830707640868866,7.0257668615071275e-09
5174,0.21870966410520465,7.085845950707191e-09
5175,0.21911299422773844,7.146438791221567e-09
5176,0.21951706814542396,7.207549776266238e-09
5177,0.2199218872299193,7.269183336624563e-09
5178,0.220327452855413,7.331343940968791e-09
5179,0.22073376639862696,7.3940360961837615e-09
5180,0.22114082923882267,7.457264347693934e-09
5181,0.2215486427578049,7.521033279792789e-09
5182,0.2219572083399262,7.585347515975173e-09
5183,0.22236652737209267,7.650211719272695e-09
5184,0.22277660124376808,7.71563059259171e-09
5185,0.22318743134697785,7.781608879054191e-09
5186,0.22359901907631533,7.848274588096663e-09
5187,0.22401136582894488,7.915581661741838e-09
5188,0.22442447300460808,7.983465963172793e-09
5189,0.2248383420056278,8.051932442714975e-09
5190,0.2252529742369123,8.120986093147872e-09
5191,0.2256683711059616,8.190631950069382e-09
5192,0.2260845340228704,8.260875092262697e-09
5193,0.2265014644003345,8.331720642066952e-09
5194,0.22691916365365503,8.403173765750663e-09
5195,0.22733763320074216,8.475239673888277e-09
5196,0.2277568744621221,8.547923621740514e-09
5197,0.2281768888609396,8.621230909637202e-09
5198,0.22859767782296456,8.695166883364102e-09
5199,0.2290192427765963,8.769736934552633e-09
5200,0.2294415851528676,8.844946501072908e-09
5201,0.22986470638545095,8.920801067430525e-09
5202,0.23028860791066225,8.997379442545313e-09
5203,0.2307132911674664,9.074764279695879e-09
5204,0.2311387575974822,9.152814689867952e-09
5205,0.23156500864498625,9.231536397534916e-09
5206,0.23199204575691945,9.310935176405473e-09
5207,0.23241987038289025,9.391016849846807e-09
5208,0.2328484839751809,9.471787291311932e-09
5209,0.233277887988752,9.553252424770389e-09
5210,0.23370808388124656,9.635418225142592e-09
5211,0.23413907311299664,9.718290718738332e-09
5212,0.23457085714702625,9.801875983698398e-09
5213,0.23500343744905836,9.886180150440757e-09
5214,0.2354368154875187,9.971209402109953e-09
5215,0.2358709927335405,1.0056969975030533e-08
5216,0.2363059706609707,1.0143468159164708e-08
5217,0.2367417507463733,1.0230710298573333e-08
5218,0.2371783344690362,1.0318785768150991e-08
5219,0.23761572331097505,1.0407791540734653e-08
5220,0.2380539187569379,1.0497565041976572e-08
5221,0.2384929222944119,1.0588112894001193e-08
5222,0.2389327354136263,1.0679441776052583e-08
5223,0.2393733596075593,1.0771558424987484e-08
5224,0.2398147963719423,1.0864469635772107e-08
5225,0.24025704720526436,1.0958182261983199e-08
5226,0.24070011360877885,1.1052703216313962e-08
5227,0.2411439970865068,1.1148039471083565e-08
5228,0.24158869914524345,1.1244198058751785e-08
5229,0.2420342212945629,1.1341186072437646e-08
5230,0.24248056504682225,1.1439010666442431e-08
5231,0.2429277319171687,1.153767905677784e-08
5232,0.2433757234235425,1.1637198521697803e-08
5233,0.24382454108668405,1.1737576402235798e-08
5234,0.24427418643013804,1.1839003436522403e-08
5235,0.2447246609802581,1.1941415451473925e-08
5236,0.24517596626621374,1.2044713370451356e-08
5237,0.2456281038199934,1.2148904856871257e-08
5238,0.24608107517641134,1.2253997640441892e-08
5239,0.2465348818731125,1.2359999517736581e-08
5240,0.2469895254505765,1.2466918352771837e-08
5241,0.2474450074521245,1.257476207759116e-08
5242,0.2479013294239241,1.2683538692853419e-08
5243,0.24835849291499296,1.2793256268426e-08
5244,0.2488164994772068,1.2903922943984157e-08
5245,0.249275350665302,1.3015546929614226e-08
5246,0.2497350480368828,1.3128136506423186e-08
5247,0.250195593152426,1.3241700027152863e-08
5248,0.2506569875752853,1.3356245916799353e-08
5249,0.25111923287169857,1.3471863180052921e-08
5250,0.2515823306107907,1.3588733996697355e-08
5251,0.25204628236458143,1.370661868852748e-08
5252,0.2525110897079892,1.3825526051091473e-08
5253,0.2529767542188362,1.3945464956240282e-08
5254,0.2534432774778553,1.406644435278999e-08
5255,0.25391066106869353,1.4188473267189039e-08
5256,0.25437890657791895,1.4311560804192039e-08
5257,0.2548480155950257,1.4435716147539047e-08
5258,0.25531798971243824,1.4560948560640484e-08
5259,0.2557888305255188,1.4687267387268768e-08
5260,0.2562605396325704,1.4814682052254879e-08
5261,0.25673311863484466,1.494320206219221e-08
5262,0.25720656913654594,1.5072837006145482e-08
5263,0.25768089274483624,1.520359655636606e-08
5264,0.2581560910698424,1.5335553931601437e-08
5265,0.2586321657246594,1.5468972728075728e-08
5266,0.2591091183253581,1.5603552263531628e-08
5267,0.2595869504909892,1.5739302636358744e-08
5268,0.26006566384358865,1.5876234032802183e-08
5269,0.26054526000818456,1.6014356727727276e-08
5270,0.2610257406128009,1.6153681085390087e-08
5271,0.2615071072884645,1.629421756021549e-08
5272,0.2619893616692103,1.6435976697581625e-08
5273,0.26247250539208555,1.6578969134610737e-08
5274,0.2629565400971577,1.6723205600967996e-08
